alpha \ w_E,0%,1%,2%,3%,4%,5%,6%,7%,8%,9%,10%,11%,12%,13%,14%,15%,16%,17%,18%,19%,20%,21%,22%,23%,24%,25%,26%,27%,28%,28%,30%,31%,32%,33%,34%,35%,36%,37%,38%,39%,40%,41%,42%,43%,44%,45%,46%,47%,48%,49%,50%
59%,0.3323989812475703,0.3338594058287559,0.33531983040994146,0.336780254991127,0.33824067957231263,0.3397011041534983,0.34116152873468386,0.3426219533158695,0.34408237789705504,0.3455428024782406,0.3470032270594262,0.3484636516406118,0.34992407622179744,0.351384500802983,0.35284492538416856,0.3543053499653541,0.35576577454653974,0.35722619912772535,0.35868662370891086,0.36014704829009647,0.36160747287128214,0.36306789745246765,0.36452832203365326,0.3659887466148389,0.36744917119602444,0.36890959577721005,0.3703700203583956,0.37183044493958123,0.37329086952076684,0.3747512941019524,0.37621171868313796,0.3776721432643235,0.37913256784550914,0.38059299242669475,0.3820534170078803,0.38351384158906593,0.38497426617025154,0.3864346907514371,0.38789511533262266,0.3893555399138083,0.3908159644949939,0.39227638907617945,0.39373681365736507,0.3951972382385507,0.39665766281973625,0.3981180874009218,0.3995785119821074,0.401038936563293,0.4024993611444786,0.40395978572566416,0.4054202103068497
60%,0.3339807332327314,0.3353315055283537,0.3366822778239761,0.3380330501195983,0.33938382241522064,0.3407345947108429,0.3420853670064652,0.3434361393020875,0.3447869115977098,0.3461376838933321,0.34748845618895446,0.34883922848457666,0.350190000780199,0.3515407730758212,0.3528915453714435,0.3542423176670658,0.3555930899626881,0.35694386225831043,0.3582946345539327,0.359645406849555,0.3609961791451773,0.36234695144079954,0.3636977237364219,0.3650484960320442,0.36639926832766645,0.36775004062328875,0.36910081291891106,0.37045158521453336,0.37180235751015567,0.3731531298057779,0.37450390210140017,0.37585467439702247,0.3772054466926448,0.3785562189882671,0.3799069912838894,0.3812577635795117,0.382608535875134,0.3839593081707563,0.38531008046637855,0.38666085276200085,0.38801162505762316,0.38936239735324546,0.3907131696488677,0.39206394194449,0.3934147142401123,0.3947654865357346,0.3961162588313569,0.39746703112697923,0.3988178034226015,0.4001685757182238,0.40151934801384603
61%,0.33570084861738025,0.33694025054704185,0.33817965247670345,0.33941905440636505,0.34065845633602665,0.34189785826568825,0.34313726019534985,0.34437666212501145,0.34561606405467316,0.34685546598433475,0.34809486791399635,0.34933426984365795,0.35057367177331955,0.3518130737029812,0.35305247563264275,0.3542918775623043,0.35553127949196595,0.35677068142162754,0.3580100833512892,0.3592494852809508,0.3604888872106124,0.361728289140274,0.3629676910699356,0.3642070929995972,0.3654464949292588,0.3666858968589204,0.36792529878858204,0.36916470071824364,0.3704041026479053,0.37164350457756684,0.37288290650722844,0.3741223084368901,0.37536171036655164,0.3766011122962133,0.3778405142258749,0.3790799161555365,0.38031931808519814,0.3815587200148597,0.38279812194452134,0.38403752387418294,0.38527692580384454,0.3865163277335062,0.3877557296631678,0.3889951315928294,0.390234533522491,0.3914739354521526,0.39271333738181424,0.3939527393114758,0.39519214124113744,0.39643154317079904,0.39767094510046064
62%,0.3375562753788006,0.33868260429598407,0.3398089332131675,0.340935262130351,0.3420615910475345,0.34318791996471804,0.34431424888190143,0.345440577799085,0.3465669067162685,0.347693235633452,0.3488195645506355,0.34994589346781896,0.35107222238500246,0.3521985513021859,0.35332488021936936,0.35445120913655287,0.3555775380537364,0.3567038669709199,0.3578301958881034,0.35895652480528684,0.3600828537224703,0.36120918263965385,0.3623355115568373,0.3634618404740208,0.36458816939120425,0.36571449830838776,0.36684082722557126,0.36796715614275477,0.3690934850599382,0.37021981397712167,0.3713461428943051,0.3724724718114887,0.37359880072867213,0.37472512964585564,0.37585145856303914,0.3769777874802226,0.37810411639740615,0.3792304453145896,0.38035677423177305,0.3814831031489566,0.38260943206614006,0.38373576098332357,0.3848620899005071,0.3859884188176905,0.387114747734874,0.38824107665205754,0.389367405569241,0.3904937344864245,0.39162006340360794,0.39274639232079145,0.39387272123797495
63%,0.33954393505466496,0.3405555029722814,0.34156707088989796,0.34257863880751444,0.34359020672513096,0.3446017746427475,0.345613342560364,0.34662491047798055,0.3476364783955971,0.3486480463132136,0.3496596142308301,0.3506711821484466,0.35168275006606314,0.3526943179836797,0.35370588590129615,0.3547174538189126,0.3557290217365292,0.3567405896541457,0.35775215757176215,0.35876372548937874,0.3597752934069952,0.36078686132461174,0.36179842924222827,0.3628099971598448,0.3638215650774613,0.3648331329950778,0.36584470091269433,0.36685626883031086,0.36786783674792745,0.3688794046655439,0.3698909725831604,0.3709025405007769,0.37191410841839345,0.3729256763360099,0.3739372442536264,0.374948812171243,0.3759603800888595,0.37697194800647604,0.3779835159240926,0.3789950838417091,0.3800066517593256,0.38101821967694216,0.38202978759455863,0.3830413555121752,0.3840529234297917,0.38506449134740817,0.38607605926502475,0.3870876271826412,0.3880991951002577,0.38911076301787423,0.39012233093549076
64%,0.3416607324554951,0.3425558650756708,0.3434509976958465,0.3443461303160222,0.34524126293619783,0.3461363955563736,0.3470315281765493,0.347926660796725,0.34882179341690067,0.34971692603707644,0.35061205865725215,0.3515071912774278,0.35240232389760356,0.3532974565177793,0.3541925891379549,0.35508772175813064,0.35598285437830635,0.35687798699848206,0.35777311961865776,0.3586682522388335,0.3595633848590092,0.36045851747918484,0.3613536500993606,0.36224878271953626,0.3631439153397119,0.3640390479598877,0.3649341805800634,0.36582931320023904,0.3667244458204148,0.36761957844059046,0.36851471106076616,0.3694098436809418,0.3703049763011176,0.37120010892129324,0.37209524154146895,0.3729903741616446,0.37388550678182036,0.3747806394019961,0.37567577202217184,0.37657090464234744,0.3774660372625232,0.37836116988269886,0.3792563025028746,0.38015143512305033,0.381046567743226,0.3819417003634017,0.3828368329835774,0.3837319656037531,0.3846270982239288,0.38552223084410453,0.38641736346428024
65%,0.34390356480438483,0.34468060034606374,0.3454576358877428,0.3462346714294218,0.3470117069711008,0.34778874251277986,0.3485657780544589,0.3493428135961378,0.3501198491378169,0.35089688467949587,0.35167392022117483,0.3524509557628538,0.3532279913045329,0.3540050268462118,0.3547820623878909,0.35555909792956986,0.3563361334712489,0.3571131690129279,0.35789020455460696,0.35866724009628587,0.3594442756379649,0.3602213111796439,0.36099834672132286,0.3617753822630019,0.36255241780468084,0.3633294533463599,0.364106488888039,0.36488352442971794,0.36566055997139696,0.3664375955130759,0.36721463105475494,0.36799166659643395,0.36876870213811297,0.36954573767979193,0.370322773221471,0.37109980876314996,0.371876844304829,0.372653879846508,0.373430915388187,0.37420795092986603,0.37498498647154505,0.37576202201322406,0.376539057554903,0.3773160930965821,0.37809312863826106,0.3788701641799401,0.3796471997216191,0.3804242352632981,0.3812012708049771,0.3819783063466561,0.38275534188833515
66%,0.34626933027974044,0.3469266180960616,0.34758390591238275,0.3482411937287039,0.348898481545025,0.34955576936134614,0.3502130571776673,0.35087034499398845,0.35152763281030963,0.3521849206266308,0.3528422084429519,0.353499496259273,0.3541567840755942,0.35481407189191533,0.3554713597082365,0.35612864752455764,0.35678593534087877,0.35744322315719995,0.358100510973521,0.3587577987898422,0.35941508660616334,0.36007237442248446,0.3607296622388056,0.3613869500551267,0.36204423787144785,0.36270152568776903,0.3633588135040902,0.36401610132041134,0.3646733891367325,0.3653306769530536,0.3659879647693748,0.36664525258569586,0.36730254040201704,0.36795982821833817,0.3686171160346593,0.36927440385098054,0.36993169166730167,0.37058897948362274,0.3712462672999439,0.37190355511626505,0.3725608429325862,0.3732181307489074,0.3738754185652285,0.3745327063815497,0.3751899941978708,0.37584728201419193,0.3765045698305131,0.37716185764683424,0.37781914546315537,0.3784764332794765,0.3791337210957977
67%,0.3487549359458995,0.3492908349212451,0.34982673389659064,0.35036263287193625,0.3508985318472818,0.3514344308226274,0.35197032979797294,0.3525062287733185,0.35304212774866417,0.35357802672400973,0.3541139256993553,0.35464982467470085,0.3551857236500464,0.355721622625392,0.35625752160073754,0.35679342057608315,0.35732931955142866,0.3578652185267743,0.3584011175021198,0.35893701647746534,0.359472915452811,0.3600088144281566,0.36054471340350214,0.3610806123788477,0.36161651135419326,0.3621524103295388,0.36268830930488444,0.36322420828023,0.36376010725557556,0.3642960062309211,0.3648319052062667,0.36536780418161224,0.36590370315695786,0.3664396021323034,0.366975501107649,0.36751140008299454,0.3680472990583401,0.36858319803368567,0.36911909700903134,0.36965499598437684,0.37019089495972246,0.370726793935068,0.3712626929104136,0.37179859188575914,0.3723344908611047,0.3728703898364504,0.3734062888117959,0.37394218778714144,0.374478086762487,0.3750139857378326,0.3755498847131782
68%,0.35135730506479323,0.35177018177884334,0.35218305849289355,0.3525959352069437,0.35300881192099387,0.35342168863504403,0.35383456534909424,0.35424744206314435,0.3546603187771945,0.3550731954912447,0.3554860722052949,0.35589894891934504,0.3563118256333952,0.3567247023474454,0.3571375790614955,0.3575504557755457,0.3579633324895959,0.35837620920364605,0.3587890859176962,0.3592019626317463,0.3596148393457965,0.3600277160598466,0.3604405927738968,0.36085346948794694,0.36126634620199716,0.3616792229160473,0.36209209963009753,0.3625049763441477,0.36291785305819785,0.36333072977224795,0.36374360648629817,0.36415648320034827,0.3645693599143984,0.36498223662844864,0.36539511334249875,0.36580799005654896,0.3662208667705991,0.3666337434846493,0.3670466201986995,0.3674594969127496,0.3678723736267998,0.36828525034085,0.3686981270549001,0.36911100376895034,0.36952388048300044,0.36993675719705066,0.37034963391110076,0.370762510625151,0.3711753873392011,0.3715882640532513,0.37200114076730145
69%,0.35404567009847177,0.3543351512870231,0.35462463247557435,0.3549141136641257,0.35520359485267694,0.35549307604122826,0.35578255722977953,0.3560720384183309,0.35636151960688217,0.3566510007954335,0.35694048198398476,0.3572299631725361,0.35751944436108735,0.3578089255496386,0.35809840673818993,0.3583878879267412,0.35867736911529247,0.3589668503038438,0.3592563314923951,0.3595458126809463,0.35983529386949764,0.36012477505804896,0.3604142562466003,0.36070373743515155,0.3609932186237028,0.3612826998122541,0.3615721810008054,0.3618616621893567,0.362151143377908,0.36244062456645926,0.3627301057550105,0.36301958694356184,0.36330906813211317,0.3635985493206644,0.3638880305092157,0.364177511697767,0.36446699288631834,0.36475647407486966,0.36504595526342093,0.3653354364519722,0.3656249176405235,0.3659143988290748,0.3662038800176261,0.36649336120617737,0.3667828423947287,0.36707232358328,0.3673618047718313,0.36765128596038255,0.36794076714893387,0.36823024833748513,0.3685197295260364
70%,0.3569001472450901,0.3570620992644577,0.3572240512838253,0.35738600330319287,0.35754795532256045,0.35770990734192804,0.35787185936129556,0.3580338113806632,0.3581957634000308,0.3583577154193984,0.35851966743876595,0.35868161945813354,0.3588435714775011,0.3590055234968687,0.3591674755162363,0.3593294275356039,0.35949137955497146,0.3596533315743391,0.3598152835937067,0.3599772356130742,0.36013918763244185,0.3603011396518094,0.360463091671177,0.3606250436905446,0.3607869957099121,0.36094894772927977,0.3611108997486473,0.36127285176801494,0.3614348037873825,0.3615967558067501,0.36175870782611763,0.36192065984548527,0.3620826118648528,0.3622445638842204,0.36240651590358797,0.3625684679229556,0.36273041994232313,0.3628923719616907,0.3630543239810583,0.36321627600042594,0.3633782280197935,0.3635401800391611,0.36370213205852875,0.3638640840778963,0.3640260360972639,0.36418798811663144,0.3643499401359991,0.3645118921553666,0.3646738441747342,0.3648357961941018,0.36499774821346936
71%,0.35983460501475306,0.35986865846909116,0.3599027119234292,0.35993676537776725,0.35997081883210535,0.36000487228644334,0.36003892574078133,0.36007297919511944,0.36010703264945754,0.3601410861037955,0.3601751395581336,0.3602091930124716,0.3602432464668097,0.3602772999211478,0.3603113533754858,0.36034540682982386,0.36037946028416185,0.3604135137384999,0.360447567192838,0.36048162064717604,0.3605156741015141,0.36054972755585213,0.3605837810101902,0.36061783446452816,0.36065188791886627,0.3606859413732043,0.36071999482754236,0.3607540482818804,0.36078810173621845,0.36082215519055644,0.36085620864489454,0.3608902620992326,0.36092431555357063,0.3609583690079087,0.3609924224622468,0.36102647591658477,0.3610605293709228,0.3610945828252609,0.36112863627959896,0.361162689733937,0.36119674318827505,0.36123079664261315,0.3612648500969512,0.3612989035512892,0.3613329570056273,0.36136701045996533,0.3614010639143033,0.36143511736864137,0.36146917082297947,0.36150322427731746,0.3615372777316555
72%,0.362873806040065,0.3627783346298052,0.3626828632195454,0.3625873918092857,0.3624919203990259,0.36239644898876605,0.3623009775785063,0.36220550616824654,0.36211003475798687,0.3620145633477271,0.36191909193746735,0.36182362052720757,0.36172814911694784,0.36163267770668805,0.3615372062964283,0.36144173488616854,0.3613462634759088,0.3612507920656491,0.36115532065538924,0.3610598492451295,0.3609643778348698,0.36086890642461,0.3607734350143502,0.3606779636040905,0.36058249219383076,0.360487020783571,0.3603915493733112,0.36029607796305146,0.36020060655279174,0.36010513514253195,0.36000966373227217,0.35991419232201244,0.3598187209117526,0.3597232495014929,0.35962777809123314,0.3595323066809734,0.35943683527071363,0.3593413638604539,0.3592458924501941,0.35915042103993444,0.35905494962967466,0.3589594782194149,0.35886400680915514,0.35876853539889536,0.3586730639886356,0.35857759257837585,0.35848212116811606,0.3583866497578563,0.3582911783475966,0.3581957069373368,0.35810023552707704
73%,0.3660148429655465,0.3657882147034935,0.3655615864414405,0.36533495817938744,0.36510832991733444,0.36488170165528144,0.36465507339322845,0.3644284451311754,0.36420181686912245,0.36397518860706946,0.36374856034501646,0.36352193208296346,0.36329530382091046,0.36306867555885736,0.3628420472968044,0.3626154190347514,0.36238879077269837,0.3621621625106454,0.36193553424859237,0.3617089059865394,0.3614822777244864,0.3612556494624334,0.36102902120038033,0.36080239293832733,0.3605757646762743,0.3603491364142213,0.3601225081521683,0.3598958798901153,0.3596692516280623,0.35944262336600924,0.35921599510395624,0.35898936684190325,0.35876273857985025,0.35853611031779725,0.3583094820557442,0.3580828537936912,0.3578562255316382,0.3576295972695852,0.3574029690075322,0.3571763407454792,0.3569497124834262,0.3567230842213732,0.3564964559593202,0.3562698276972672,0.35604319943521423,0.3558165711731612,0.35558994291110824,0.35536331464905513,0.35513668638700213,0.35491005812494913,0.35468342986289614
74%,0.36925485594689467,0.3688954294226318,0.368536002898369,0.3681765763741062,0.36781714984984343,0.3674577233255806,0.3670982968013178,0.36673887027705493,0.36637944375279224,0.36602001722852945,0.36566059070426665,0.3653011641800038,0.364941737655741,0.36458231113147815,0.36422288460721547,0.3638634580829527,0.3635040315586899,0.36314460503442697,0.36278517851016423,0.36242575198590143,0.36206632546163864,0.36170689893737584,0.36134747241311305,0.3609880458888502,0.3606286193645874,0.36026919284032455,0.35990976631606186,0.35955033979179907,0.35919091326753627,0.35883148674327336,0.3584720602190106,0.3581126336947478,0.35775320717048503,0.3573937806462223,0.35703435412195944,0.35667492759769664,0.3563155010734339,0.35595607454917105,0.3555966480249083,0.3552372215006455,0.3548777949763827,0.3545183684521199,0.35415894192785713,0.3537995154035943,0.35344008887933154,0.35308066235506874,0.35272123583080595,0.3523618093065431,0.35200238278228024,0.35164295625801756,0.3512835297337547
75%,0.36261461517050203,0.36222049955994806,0.36182638394939415,0.3614322683388403,0.3610381527282865,0.3606440371177326,0.36024992150717866,0.3598558058966248,0.35946169028607095,0.3590675746755171,0.35867345906496323,0.3582793434544093,0.35788522784385546,0.35749111223330154,0.3570969966227477,0.35670288101219383,0.3563087654016399,0.355914649791086,0.3555205341805322,0.3551264185699783,0.35473230295942443,0.3543381873488705,0.3539440717383166,0.3535499561277628,0.3531558405172089,0.352761724906655,0.35236760929610117,0.3519734936855472,0.3515793780749934,0.3511852624644395,0.35079114685388557,0.3503970312433317,0.35000291563277786,0.34960880002222394,0.3492146844116701,0.3488205688011162,0.3484264531905623,0.3480323375800085,0.3476382219694546,0.34724410635890074,0.3468499907483469,0.34645587513779297,0.34606175952723917,0.34566764391668525,0.34527352830613134,0.3448794126955775,0.3444852970850236,0.3440911814744697,0.3436970658639158,0.34330295025336194,0.3429088346428081
76%,0.3726020901553007,0.3720062690329247,0.3714104479105487,0.37081462678817273,0.37021880566579674,0.36962298454342074,0.3690271634210448,0.36843134229866886,0.3678355211762929,0.36723970005391693,0.366643878931541,0.366048057809165,0.365452236686789,0.364856415564413,0.36426059444203707,0.363664773319661,0.363068952197285,0.362473131074909,0.3618773099525331,0.3612814888301571,0.36068566770778115,0.3600898465854051,0.35949402546302917,0.3588982043406532,0.35830238321827723,0.3577065620959012,0.3571107409735253,0.35651491985114925,0.3559190987287733,0.3553232776063973,0.3547274564840213,0.3541316353616453,0.3535358142392694,0.3529399931168934,0.3523441719945174,0.35174835087214146,0.35115252974976546,0.3505567086273895,0.34996088750501353,0.3493650663826376,0.34876924526026154,0.3481734241378856,0.34757760301550966,0.3469817818931336,0.3463859607707577,0.3457901396483817,0.3451943185260057,0.3445984974036297,0.3440026762812537,0.34340685515887776,0.34281103403650176
77%,0.382678719016475,0.38187951087946304,0.38108030274245114,0.3802810946054392,0.37948188646842723,0.37868267833141533,0.3778834701944034,0.37708426205739143,0.37628505392037964,0.37548584578336763,0.3746866376463557,0.37388742950934384,0.3730882213723319,0.37228901323531993,0.37148980509830803,0.3706905969612961,0.3698913888242842,0.3690921806872722,0.3682929725502603,0.3674937644132484,0.36669455627623637,0.3658953481392245,0.3650961400022126,0.36429693186520057,0.3634977237281887,0.3626985155911767,0.3618993074541648,0.361100099317153,0.36030089118014097,0.359501683043129,0.3587024749061171,0.35790326676910517,0.35710405863209316,0.3563048504950813,0.35550564235806936,0.35470643422105747,0.3539072260840455,0.3531080179470336,0.35230880981002166,0.35150960167300976,0.3507103935359978,0.3499111853989859,0.34911197726197396,0.348312769124962,0.3475135609879501,0.3467143528509382,0.34591514471392626,0.3451159365769143,0.34431672843990235,0.3435175203028904,0.3427183121658785
78%,0.3928418905802642,0.39183758384418,0.39083327710809573,0.3898289703720116,0.3888246636359274,0.3878203568998432,0.386816050163759,0.3858117434276747,0.38480743669159057,0.3838031299555063,0.3827988232194221,0.3817945164833379,0.38079020974725375,0.37978590301116955,0.3787815962750853,0.3777772895390011,0.3767729828029169,0.3757686760668327,0.37476436933074847,0.3737600625946643,0.3727557558585801,0.3717514491224959,0.37074714238641165,0.3697428356503275,0.3687385289142432,0.367734222178159,0.3667299154420749,0.3657256087059907,0.3647213019699065,0.3637169952338222,0.362712688497738,0.36170838176165376,0.36070407502556956,0.35969976828948536,0.35869546155340115,0.357691154817317,0.3566868480812328,0.35568254134514865,0.3546782346090644,0.3536739278729802,0.352669621136896,0.35166531440081183,0.35066100766472763,0.34965670092864337,0.34865239419255917,0.347648087456475,0.3466437807203908,0.34563947398430656,0.3446351672482223,0.34363086051213815,0.34262655377605394
79%,0.4030890522302202,0.40187789830015164,0.40066674437008315,0.3994555904400145,0.398244436509946,0.3970332825798774,0.3958221286498089,0.3946109747197404,0.39339982078967184,0.39218866685960324,0.3909775129295347,0.3897663589994662,0.3885552050693977,0.3873440511393291,0.3861328972092606,0.384921743279192,0.38371058934912344,0.3824994354190549,0.3812882814889864,0.3800771275589178,0.3788659736288492,0.37765481969878073,0.37644366576871224,0.37523251183864365,0.37402135790857505,0.37281020397850656,0.3715990500484381,0.3703878961183696,0.36917674218830093,0.36796558825823245,0.3667544343281638,0.36554328039809525,0.36433212646802676,0.3631209725379582,0.3619098186078897,0.3606986646778211,0.3594875107477526,0.358276356817684,0.3570652028876155,0.35585404895754696,0.3546428950274785,0.35343174109740993,0.3522205871673414,0.3510094332372728,0.34979827930720425,0.3485871253771357,0.3473759714470672,0.34616481751699857,0.3449536635869301,0.3437425096568615,0.34253135572679294
80%,0.4134177111572899,0.4119979164671168,0.4105781217769436,0.40915832708677047,0.40773853239659735,0.4063187377064241,0.404898943016251,0.4034791483260778,0.40205935363590467,0.4006395589457316,0.3992197642555584,0.39779996956538527,0.3963801748752121,0.3949603801850389,0.3935405854948658,0.39212079080469264,0.39070099611451947,0.3892812014243463,0.38786140673417313,0.386441612044,0.38502181735382685,0.3836020226636537,0.3821822279734805,0.38076243328330733,0.37934263859313416,0.37792284390296105,0.37650304921278793,0.37508325452261476,0.37366345983244154,0.37224366514226837,0.37082387045209525,0.36940407576192213,0.36798428107174896,0.3665644863815758,0.3651446916914026,0.3637248970012295,0.36230510231105634,0.36088530762088317,0.35946551293071005,0.3580457182405369,0.3566259235503637,0.35520612886019054,0.3537863341700174,0.3523665394798443,0.35094674478967114,0.34952695009949797,0.3481071554093248,0.3466873607191516,0.34526756602897846,0.34384777133880534,0.3424279766486321
81%,0.42382543527946687,0.42219515208388536,0.4205648688883038,0.41893458569272224,0.4173043024971408,0.4156740193015592,0.4140437361059777,0.41241345291039627,0.41078316971481477,0.40915288651923326,0.40752260332365176,0.4058923201280702,0.40426203693248874,0.4026317537369071,0.4010014705413256,0.3993711873457441,0.3977409041501626,0.39611062095458105,0.3944803377589996,0.3928500545634181,0.3912197713678366,0.3895894881722551,0.3879592049766735,0.386328921781092,0.3846986385855105,0.383068355389929,0.38143807219434755,0.379807788998766,0.3781775058031845,0.3765472226076029,0.3749169394120214,0.3732866562164399,0.3716563730208583,0.37002608982527685,0.36839580662969534,0.36676552343411384,0.36513524023853233,0.3635049570429508,0.3618746738473694,0.3602443906517878,0.3586141074562063,0.3569838242606248,0.35535354106504335,0.3537232578694618,0.35209297467388034,0.3504626914782988,0.34883240828271733,0.3472021250871357,0.3455718418915542,0.3439415586959727,0.3423112755003912
82%,0.43430985386013643,0.43246716950372655,0.4306244851473169,0.4287818007909071,0.4269391164344972,0.42509643207808756,0.4232537477216777,0.421411063365268,0.41956837900885824,0.41772569465244846,0.4158830102960387,0.4140403259396289,0.4121976415832192,0.41035495722680937,0.4085122728703996,0.4066695885139899,0.4048269041575801,0.40298421980117033,0.4011415354447606,0.39929885108835084,0.39745616673194106,0.3956134823755312,0.3937707980191214,0.39192811366271174,0.39008542930630197,0.3882427449498922,0.3864000605934824,0.3845573762370727,0.3827146918806629,0.3808720075242531,0.3790293231678433,0.37718663881143355,0.3753439544550238,0.3735012700986141,0.37165858574220434,0.3698159013857945,0.36797321702938474,0.36613053267297496,0.3642878483165652,0.36244516396015547,0.36060247960374575,0.35875979524733603,0.35691711089092615,0.3550744265345164,0.35323174217810666,0.3513890578216969,0.34954637346528716,0.34770368910887733,0.3458610047524675,0.34401832039605773,0.34217563603964807
83%,0.4448686578531812,0.4428115821599311,0.4407545064666811,0.438697430773431,0.43664035508018084,0.4345832793869308,0.4325262036936807,0.43046912800043075,0.42841205230718066,0.4263549766139306,0.42429790092068054,0.42224082522743045,0.4201837495341803,0.4181266738409302,0.41606959814768024,0.4140125224544301,0.41195544676118007,0.40989837106793,0.4078412953746799,0.4057842196814298,0.40372714398817977,0.40167006829492974,0.3996129926016796,0.3975559169084296,0.3954988412151795,0.3934417655219294,0.39138468982867936,0.3893276141354293,0.38727053844217924,0.3852134627489291,0.383156387055679,0.38109931136242897,0.3790422356691789,0.37698515997592874,0.37492808428267876,0.37287100858942873,0.37081393289617864,0.3687568572029286,0.3666997815096785,0.36464270581642844,0.36258563012317835,0.36052855442992826,0.3584714787366783,0.3564144030434282,0.3543573273501781,0.352300251656928,0.35024317596367793,0.34818610027042785,0.34612902457717776,0.3440719488839277,0.34201487319067764
84%,0.45549960000168693,0.4532260503184349,0.4509525006351829,0.44867895095193083,0.4464054012686788,0.4441318515854268,0.4418583019021748,0.4395847522189226,0.43731120253567063,0.43503765285241863,0.43276410316916664,0.43049055348591464,0.42821700380266264,0.42594345411941065,0.42366990443615854,0.4213963547529065,0.4191228050696545,0.41684925538640244,0.41457570570315044,0.41230215601989834,0.41002860633664634,0.4077550566533944,0.4054815069701424,0.4032079572868903,0.40093440760363824,0.39866085792038625,0.39638730823713425,0.3941137585538822,0.3918402088706302,0.3895666591873781,0.3872931095041261,0.385019559820874,0.38274601013762205,0.38047246045437005,0.378198910771118,0.375925361087866,0.37365181140461395,0.3713782617213619,0.36910471203810996,0.3668311623548579,0.36455761267160586,0.36228406298835386,0.36001051330510186,0.3577369636218498,0.3554634139385978,0.35318986425534576,0.35091631457209377,0.3486427648888417,0.34636921520558966,0.3440956655223376,0.3418221158390856
85%,0.46620049471574365,0.4637082779911126,0.46121606126648157,0.45872384454185045,0.4562316278172194,0.4537394110925883,0.45124719436795724,0.4487549776433262,0.4462627609186952,0.44377054419406414,0.441278327469433,0.43878611074480206,0.436293894020171,0.43380167729553987,0.43130946057090885,0.4288172438462778,0.4263250271216467,0.4238328103970156,0.4213405936723846,0.4188483769477535,0.4163561602231224,0.41386394349849137,0.4113717267738603,0.4088795100492293,0.40638729332459816,0.4038950765999671,0.40140285987533614,0.39891064315070507,0.396418426426074,0.39392620970144293,0.39143399297681186,0.38894177625218074,0.38644955952754967,0.38395734280291866,0.3814651260782876,0.3789729093536566,0.37648069262902545,0.37398847590439444,0.37149625917976337,0.3690040424551323,0.3665118257305013,0.36401960900587027,0.3615273922812392,0.3590351755566081,0.35654295883197706,0.354050742107346,0.3515585253827149,0.34906630865808386,0.3465740919334528,0.3440818752088217,0.34158965848419065
86%,0.4769692177534091,0.47425600882026436,0.4715427998871195,0.4688295909539748,0.46611638202083,0.4634031730876852,0.46068996415454033,0.4579767552213955,0.4552635462882508,0.452550337355106,0.4498371284219613,0.4471239194888164,0.4444107105556716,0.44169750162252674,0.4389842926893821,0.43627108375623724,0.43355787482309244,0.43084466588994763,0.42813145695680277,0.425418248023658,0.42270503909051316,0.4199918301573684,0.4172786212242236,0.4145654122910788,0.41185220335793393,0.4091389944247892,0.4064257854916445,0.4037125765584997,0.4009993676253549,0.39828615869221,0.3955729497590652,0.39285974082592034,0.39014653189277565,0.3874333229596308,0.384720114026486,0.38200690509334123,0.3792936961601965,0.3765804872270517,0.37386727829390687,0.37115406936076206,0.36844086042761726,0.3657276514944725,0.36301444256132764,0.3603012336281829,0.3575880246950381,0.3548748157618933,0.3521616068287485,0.34944839789560367,0.3467351889624589,0.3440219800293141,0.3413087710961693
87%,0.48780370572742404,0.48486702065074194,0.4819303355740597,0.47899365049737747,0.4760569654206953,0.47312028034401304,0.47018359526733083,0.4672469101906486,0.46431022511396647,0.4613735400372842,0.4584368549606021,0.45550016988391984,0.4525634848072376,0.44962679973055536,0.4466901146538732,0.443753429577191,0.44081674450050873,0.4378800594238266,0.4349433743471443,0.43200668927046215,0.42907000419377983,0.4261333191170977,0.42319663404041546,0.4202599489637332,0.41732326388705104,0.41438657881036883,0.4114498937336867,0.40851320865700447,0.40557652358032226,0.40263983850364,0.3997031534269578,0.39676646835027557,0.3938297832735933,0.39089309819691115,0.3879564131202289,0.3850197280435468,0.3820830429668645,0.3791463578901823,0.37620967281350015,0.3732729877368179,0.37033630266013573,0.3673996175834535,0.36446293250677136,0.3615262474300891,0.35858956235340694,0.3556528772767247,0.3527161922000424,0.34977950712336026,0.34684282204667805,0.3439061369699958,0.3409694518933135
88%,0.4987019554587629,0.49553911836216946,0.492376281265576,0.48921344416898244,0.48605060707238895,0.4828877699757955,0.47972493287920204,0.47656209578260855,0.4733992586860152,0.4702364215894217,0.4670735844928282,0.46391074739623467,0.46074791029964124,0.45758507320304775,0.45442223610645427,0.45125939900986073,0.44809656191326724,0.44493372481667376,0.4417708877200803,0.4386080506234868,0.4354452135268933,0.4322823764302998,0.42911953933370633,0.42595670223711285,0.42279386514051936,0.4196310280439259,0.41646819094733245,0.41330535385073897,0.4101425167541455,0.40697967965755194,0.4038168425609585,0.40065400546436497,0.3974911683677715,0.394328331271178,0.3911654941745845,0.38800265707799114,0.3848398199813976,0.3816769828848042,0.37851414578821063,0.3753513086916172,0.3721884715950237,0.3690256344984302,0.3658627974018367,0.3626999603052432,0.35953712320864983,0.35637428611205635,0.35321144901546286,0.3500486119188693,0.34688577482227584,0.34372293772568235,0.34056010062908887
